label,year,day,length,weight,count,looped,neighbors,income,income_per_day
28,2016,279,-0.7806593940688382,-0.080429710040909,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.5104688026842239,-0.0018296372856065372
28,2018,36,-0.5375294266244117,-0.13996559480732937,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,1.02649448922636,0.028513735811843337
28,2017,213,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,0.5766929220643732,0.002707478507344475
28,2013,282,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,3.2438784079287117,0.01150311492173302
28,2012,252,-0.6417279841005945,-0.011453185272243795,-0.39749918918578386,-0.24681919409563804,-0.01152513426271594,0.8522817964028335,0.0033820706206461647
28,2015,153,1.6853731328674872,-0.1484556125585555,1.0388712819529118,-0.24681919409563804,-0.0673325611171944,-1.1131668929058054,-0.007275600607227486
28,2014,85,-0.6764608365926554,-0.13340449730245857,-0.42472335139113204,-0.24681919409563804,-0.0673325611171944,-0.809882043226357,-0.009528024037957142
28,2016,95,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.9169656181065431,-0.0096522696642794
28,2018,295,-0.7806593940688382,-0.1479847139799493,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.4928390783564417,-0.0016706409435811582
28,2017,113,-0.39859801665616806,-0.080429710040909,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.9641590968369474,-0.008532381387937589
28,2013,353,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.13980455621917517,-0.0003960469014707512
28,2017,224,0.12239477072474579,-0.14840427490256977,-0.42590701061745156,-0.24681919409563804,-0.01152513426271594,0.8591923837847748,0.003835680284753459
28,2014,128,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.8213447068219376,-0.006416755522046388
28,2011,207,-0.433330869148229,-0.14830735641408943,-0.4253151810042918,-0.24681919409563804,-0.0673325611171944,-0.6217470553221419,-0.003003608962908898
28,2014,95,-0.7806593940688382,-0.12125431673788298,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,0.2502009575825959,0.002633694290343115
28,2016,157,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.3868452391702876,-0.0024639824150973736
28,2012,347,-0.2943994591799853,0.08968448470319747,-0.4217642033253333,-0.24681919409563804,-0.01152513426271594,0.7483057018765138,0.0021565005817766967
28,2016,229,-0.7806593940688382,-0.046409204460097365,-0.42590701061745156,-0.24681919409563804,-0.01152513426271594,1.4898097303590652,0.0065057193465461365
28,2012,292,1.2338460504706954,-0.1484705322945335,-0.4211723737121736,-0.24681919409563804,-0.01152513426271594,0.3105682843648732,0.001063590014948196
28,2016,284,-0.2943994591799853,0.6308688606105994,-0.4117030999016177,-0.23854037609039835,-0.01152513426271594,1.0240410259506396,0.0036057782603895762
28,2011,150,-0.7806593940688382,-0.12113281493223711,-0.41347858874109694,-0.24681919409563804,-0.0673325611171944,-0.6217470553221419,-0.00414498036881428
28,2016,322,1.6159074278833654,-0.08038693807420032,-0.42590701061745156,-0.2457843418449831,1.2720456833902887,1.0002324476134188,0.0031063119491099964
28,2011,72,-0.7459265415767773,-0.080429710040909,-0.4264988402306113,-0.2457843418449831,-0.01152513426271594,2.134074228482967,0.029639919840041204
28,2017,347,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,1.3270837675708098,0.0038244488978985873
28,2016,158,-0.6764608365926554,-0.10959014339589038,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-1.0084664549592703,-0.006382699082020699
28,2011,333,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,1.0092084701752102,0.0030306560665922227
28,2016,35,-0.5027965741323508,-0.1479391508028321,-0.42590701061745156,-0.24681919409563804,-0.01152513426271594,-0.039740145332373626,-0.0011354327237821035
28,2018,78,1.6853731328674872,0.9298067667750928,3.671921230900607,6.920567493940634,-0.0673325611171944,-1.2071246264109425,-0.015475956748858238
28,2018,125,-0.6764608365926554,-0.13486251897020765,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.6626242711163605,-0.005300994168930884
28,2012,157,-0.7806593940688382,-0.01238869887928572,-0.42590701061745156,-0.24681919409563804,-0.0673325611171944,2.1822375369619746,0.013899602146254615
28,2013,33,-0.7459265415767773,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.7827358408827533,-0.023719267905537977
28,2011,43,-0.7806593940688382,-0.080429710040909,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.13886814164272465,-0.0032294916661098757
28,2014,270,1.6853731328674872,-0.14846025737169855,0.5512036807092837,1.4575824627330858,-0.01152513426271594,0.6448876437746076,0.002388472754720769
28,2017,54,-0.6764608365926554,0.2597753457672074,-0.42590701061745156,-0.24681919409563804,-0.01152513426271594,0.06393099628080393,0.001183907338533406
28,2015,297,1.6853731328674872,2.4406726764460904,1.9733702411321454,3.4393245227373392,0.26751200000967634,2.5940324594196666,0.008734116024982043
28,2013,93,-0.5722622791164726,-0.14740758040313193,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,1.8592463379408048,0.019991896106890374
28,2017,114,1.1991131979786345,-0.14847072120203722,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,2.4581601839845844,0.021562808631443723
28,2012,38,-0.7459265415767773,-0.14747886972787308,-0.41821322564637486,-0.24681919409563804,-0.0673325611171944,-0.0019389099692030166,-5.102394655797412e-05
28,2015,324,1.6853731328674872,-0.1479551236534218,1.2436443281061826,-0.24681919409563804,-0.01152513426271594,-0.9714763359258143,-0.0029983837528574516
28,2011,294,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,0.9896724812728802,0.0033662329294995926
28,2016,162,1.6853731328674872,-0.14353605110311177,0.9234645073867619,-0.24681919409563804,-0.01152513426271594,0.2899718146285108,0.0017899494730154988
28,2017,118,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.7314016660150202,-0.006198319203517121
28,2011,59,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,1.1795571064505987,0.019992493329671165
28,2015,291,-0.5722622791164726,-0.1467696959234917,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.5000170561003668,-0.0017182716704479961
28,2018,30,-0.4680637216402899,-0.14829418888242504,-0.42472335139113204,-0.2426797850930182,-0.0673325611171944,0.04092702750470818,0.0013642342501569394
28,2013,357,-0.25966660668792435,-0.14846415860500511,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,0.9511917795130679,0.0026644027437340836
28,2011,107,0.018196213248563017,-0.14847068064692928,-0.4253151810042918,-0.24681919409563804,-0.01152513426271594,1.069865883087953,0.00999874657091545
28,2011,80,-0.5722622791164726,-0.13996559480732937,-0.4057848037700203,-0.24681919409563804,-0.01152513426271594,1.5037407731187624,0.01879675966398453
28,2016,290,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-1.2347950388343545,-0.004257913927015015
28,2011,315,-0.7806593940688382,-0.008710806384062969,-0.4046011445437008,-0.24681919409563804,-0.01152513426271594,-0.6106653744321089,-0.001938620236292409
28,2014,303,1.6853731328674872,-0.14784634722813456,1.1406659754163875,2.4882953043854283,-0.01152513426271594,0.70930488599388,0.002340940217801584
28,2013,57,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.2338573187455478,-0.004102759977992067
28,2013,339,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.8351029010453431,-0.002463430386564434
28,2016,33,1.6853731328674872,-0.06326775735191732,1.4969474025385525,2.944665146924267,-0.01152513426271594,-0.6115438779059615,-0.018531632663817018
28,2011,18,0.8170518205659643,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,0.5020627734147821,0.02789237630082123
28,2017,278,-0.36386516416410714,-0.1484619710724961,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,0.08280170485847099,0.0002978478592031331
28,2015,40,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,0.05556354029232658,0.0013890885073081646
28,2012,85,-0.5722622791164726,-0.14634443960373156,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.28809192948426837,-0.0033893168174619808
28,2014,14,1.4422431654230607,-0.1476239858875817,0.010863243894438577,-0.24681919409563804,-0.01152513426271594,2.2041990453470017,0.15744278895335725
28,2011,166,1.2685789029627563,-0.13702188173477403,-0.39572370034630466,-0.24681919409563804,-0.01152513426271594,0.2777846898611813,0.0016734017461516946
28,2014,1,-0.39859801665616806,0.39687790522335176,-0.4223560329384931,-0.24681919409563804,-0.01152513426271594,-0.2596238106459782,-0.2596238106459782
28,2018,165,1.4422431654230607,-0.08762286815507991,-0.25309276357480665,-0.24681919409563804,-0.01152513426271594,0.4514500945732698,0.002736061179231938
28,2015,93,1.6853731328674872,-0.14330241649268483,0.6506310557201205,1.4710355419916001,-0.01152513426271594,1.2842540003441498,0.013809182799399461
28,2015,273,1.6853731328674872,-0.14843304297174612,0.6589166703043569,-0.24681919409563804,-0.0673325611171944,0.25899681435379673,0.0009487062796842371
28,2014,266,1.6853731328674872,-0.14824669769949,0.8269962804417238,1.944997872791573,-0.01152513426271594,-0.9593613388493073,-0.003606621574621456
28,2017,88,1.6853731328674872,-0.14811927848633344,0.9548314768842282,-0.24681919409563804,-0.0673325611171944,-0.8886509094584949,-0.010098305789301078
28,2018,168,-0.6069951316085336,-0.1377064206086036,-0.4264988402306113,-0.2457843418449831,0.100089719446241,0.4708624934882163,0.002802752937429859
28,2016,179,-0.6764608365926554,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.9564270695111698,-0.005343167986095921
28,2012,147,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,1.6360226139155387,0.011129405536840399
28,2015,259,-0.433330869148229,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,0.7348608122175806,0.002837300433272512
28,2011,23,-0.39859801665616806,-0.13075170787919288,-0.42294786255165284,-0.24681919409563804,-0.01152513426271594,-0.6161787845260265,-0.026790381935914195
28,2016,346,1.6853731328674872,-0.12432164083246713,1.196889788666563,-0.24681919409563804,-0.01152513426271594,-1.0096367891007008,-0.0029180254020251466
28,2013,149,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,0.15403241923006195,0.0010337746257051137
28,2017,85,-0.4680637216402899,0.6119505794648683,-0.3690913677541162,-0.24681919409563804,-0.01152513426271594,-0.17643572016064948,-0.0020757143548311703
28,2017,251,1.6853731328674872,0.07959726424551905,2.257448455448822,-0.24681919409563804,-0.01152513426271594,-1.2546259309155077,-0.004998509684922341
28,2011,26,-0.7806593940688382,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,1.56688695912003,0.06026488304307808
28,2018,278,-0.7806593940688382,-0.14302744030960243,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.8314279813394165,-0.002990748134314448
28,2014,122,1.6853731328674872,-0.14847072120074412,-0.22823591982209748,0.10089116212442943,-0.01152513426271594,-0.5944437575380703,-0.004872489815885822
28,2014,180,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.5534523158223872,-0.003074735087902151
28,2014,269,-0.7806593940688382,-0.11445021562172066,-0.4253151810042918,-0.24681919409563804,-0.0673325611171944,-0.49729447980332037,-0.0018486783635811167
28,2016,143,-0.36386516416410714,-0.07143189772144005,-0.4211723737121736,-0.2364706715890884,0.4907417074275902,2.2245570154833127,0.015556342765617572
28,2018,186,-0.7806593940688382,-0.13486251897020765,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.964056663595138,-0.005183100341909344
28,2017,135,-0.5027965741323508,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.9295804435869038,-0.006885781063606695
28,2011,232,-0.016536639243497908,-0.14847044471911702,-0.39809101879894365,-0.24681919409563804,-0.0673325611171944,0.38557743556015345,0.0016619717050006615
28,2012,253,-0.7459265415767773,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,0.2783451371812235,0.001100178407830923
28,2015,183,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,0.11486606547509912,0.0006276834178967164
28,2018,142,-0.7806593940688382,-0.080429710040909,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.10898471448192602,-0.0007674979893093382
28,2011,167,-0.7459265415767773,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.6388218137249456,-0.0038252803217062614
28,2012,103,1.3380446079468782,-0.003415790532346653,-0.40933578144897875,-0.24681919409563804,-0.01152513426271594,0.5370040519011569,0.0052136315718558915
28,2018,327,-0.39859801665616806,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-1.2373309240914594,-0.0037838866180166953
28,2013,13,-0.7806593940688382,-0.080429710040909,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,1.3460241217108486,0.10354031705468067
28,2018,222,-0.5722622791164726,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.2916659252962179,-0.0013138104743072878
28,2015,122,-0.7459265415767773,-0.080429710040909,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,0.5419221579051805,0.004441984900862135
28,2012,41,0.08766191823268486,-0.14845203318066783,-0.4253151810042918,-0.24681919409563804,-0.01152513426271594,2.1968921955774214,0.05358273647749808
28,2014,321,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-0.2251672988604332,-0.0007014557596898231
28,2017,139,1.6853731328674872,0.6283310202185158,4.58570615361925,-0.24681919409563804,-0.01152513426271594,0.6053416384835203,0.004354975816428203
28,2013,228,1.6853731328674872,-0.11914213113140415,0.8483021465154745,-0.24681919409563804,-0.01152513426271594,0.7605300034629083,0.0033356579099250365
28,2016,34,1.6853731328674872,-0.14469628149110889,0.7766907633231457,-0.24681919409563804,-0.01152513426271594,0.14699324966198737,0.004323330872411393
28,2016,316,-0.7111936890847164,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,0.03134095701536949,9.918024371952371e-05
28,2014,278,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.01152513426271594,-0.6807074950008934,-0.0024485881115140053
28,2013,68,-0.6764608365926554,-0.01238869887928572,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,1.0762421345641757,0.015827090214179055
28,2016,161,-0.5722622791164726,-0.01238869887928572,-0.4253151810042918,-0.24681919409563804,-0.01152513426271594,-1.0836090423194362,-0.006730490946083455
28,2012,99,-0.7806593940688382,-0.14214639644712498,-0.3898054042147072,-0.24681919409563804,-0.0673325611171944,-0.6217470553221419,-0.0062802732860822415
28,2014,224,1.6853731328674872,-0.1458111469781181,0.713956824328213,1.6738665831199728,-0.01152513426271594,-0.9646797759668718,-0.004306606142709249
28,2014,10,-0.7459265415767773,0.12369332344396085,-0.4264988402306113,-0.24681919409563804,-0.0673325611171944,-1.295498173888476,-0.1295498173888476
